,ARENA TEAMLINE 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SKU,EAN,Article,Style,Style Description,Colorway,Colorway Description,Collection Type,Teamline,Teamline Colorway,Carry Over Style,Carry Over Colorway,Segment,Product Type,Usage Environment,Usage Purpose,Consumer Target,Style Composition,Product Sustainability,Item,Lining,Back,Material Subtype,Product Line,Backbone levels,Sizes Overview,Size,FRA size,GER size,ITA size,UK size,USA size,Packaging Sustainability,Net Weight,Gross Weight,InnerBox Pcs,Packaging Weight,Packaging Depth,Packaging Height,Packaging Width,Taric,Fedas,Fedas Colorway,Fedas Size Range,Made-In
,004773_550_80,3468336633830,004773550,004773,MEN'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",80,80,4,46,32,32,,62,82,0,20,3,25,20,6112311000,215684,11222,14.40,Albania
,004773_550_85,3468336634776,004773550,004773,MEN'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",85,85,5,48,34,34,,62,82,0,20,3,25,20,6112311000,215684,11222,14.40,Albania
,004773_550_90,3468336631478,004773550,004773,MEN'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",90,90,6,50,36,36,,62,82,0,20,3,25,20,6112311000,215684,11222,14.40,Albania
,004773_550_95,3468336632277,004773550,004773,MEN'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",95,95,7,52,38,38,,62,82,0,20,3,25,20,6112311000,215684,11222,14.40,Albania
,004773_720_100,3468336639627,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",100,100,8,54,40,40,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_105,3468337561590,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",105,105,9,56,42,42,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_110,3468337561606,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",110,110,10,58,44,44,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_45,3468336668450,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",45,45,100JR,32,18,18,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_50,3468336668955,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",50,50,110JR,34,20,20,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_55,3468336668481,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",55,55,128JR,36,22,22,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_60,3468336668962,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",60,60,140JR,38,24,24,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_65,3468336631430,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",65,65,1,40,26,26,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_70,3468336637807,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",70,70,2,42,28,28,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_75,3468336638675,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",75,75,3,44,30,30,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_80,3468336635421,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",80,80,4,46,32,32,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_85,3468336636213,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",85,85,5,48,34,34,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_90,3468336632925,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",90,90,6,50,36,36,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_720_95,3468336633854,004773720,004773,MEN'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",95,95,7,52,38,38,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_100,3468336634547,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",100,100,8,54,40,40,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_105,3468337561613,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",105,105,9,56,42,42,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_110,3468337561620,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",110,110,10,58,44,44,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_45,3468336668863,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",45,45,100JR,32,18,18,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_50,3468336668566,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",50,50,110JR,34,20,20,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_55,3468336668894,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",55,55,128JR,36,22,22,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_60,3468336668603,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",60,60,140JR,38,24,24,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_65,3468336635810,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",65,65,1,40,26,26,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_70,3468336632604,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",70,70,2,42,28,28,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_75,3468336633434,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",75,75,3,44,30,30,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_80,3468336639870,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",80,80,4,46,32,32,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_85,3468336640685,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",85,85,5,48,34,34,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_90,3468336637487,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",90,90,6,50,36,36,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004773_750_95,3468336638415,004773750,004773,MEN'S TEAM SWIM BRIEFS SOLID,750,NAVY-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Man,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - MAN - Brief,"45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100, 105, 110",95,95,7,52,38,38,,62,82,0,20,3,25,20,6112311000,215684,11182,14.40,Albania
,004774_450_10-11,3468336632697,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",10-11,10-11	,140	,10-11	,26	,26	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_450_1-2,3468336638705,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",1-2,1-2	,92	,1-2	,19	,2T	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_450_12-13,3468336640531,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",12-13,12-13	,152	,12-13	,28	,28	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_450_14-15,3468336638781,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",14-15,14-15	,164	,14-15	,30	,30	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_450_2-3,3468336633878,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",2-3,2-3	,98	,2-3	,20	,3T	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_450_4-5,3468336633816,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",4-5,4-5	,110	,4-5	,21	,4T	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_450_6-7,3468336633700,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",6-7,6-7	,116	,6-7	,22	,22	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_450_8-9,3468336633663,004774450,004774,BOY'S TEAM SWIM BRIEFS SOLID,450,RED-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",8-9,8-9	,128	,8-9	,24	,24	,,44,66,0,22,3,25,20,6112319000,215686,12152,15.42,Albania
,004774_550_10-11,3468336640548,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",10-11,10-11	,140	,10-11	,26	,26	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_550_1-2,3468336636831,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",1-2,1-2	,92	,1-2	,19	,2T	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_550_12-13,3468336638804,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",12-13,12-13	,152	,12-13	,28	,28	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_550_14-15,3468336636930,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",14-15,14-15	,164	,14-15	,30	,30	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_550_2-3,3468336632024,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",2-3,2-3	,98	,2-3	,20	,3T	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_550_4-5,3468336631966,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",4-5,4-5	,110	,4-5	,21	,4T	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_550_6-7,3468336631911,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",6-7,6-7	,116	,6-7	,22	,22	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_550_8-9,3468336631881,004774550,004774,BOY'S TEAM SWIM BRIEFS SOLID,550,BLACK-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",8-9,8-9	,128	,8-9	,24	,24	,,44,66,0,22,3,25,20,6112319000,215686,12222,15.42,Albania
,004774_720_10-11,3468336632475,004774720,004774,BOY'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",10-11,10-11	,140	,10-11	,26	,26	,,44,66,0,22,3,25,20,6112319000,215686,12182,15.42,Albania
,004774_720_1-2,3468336638484,004774720,004774,BOY'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",1-2,1-2	,92	,1-2	,19	,2T	,,44,66,0,22,3,25,20,6112319000,215686,12182,15.42,Albania
,004774_720_12-13,3468336640272,004774720,004774,BOY'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",12-13,12-13	,152	,12-13	,28	,28	,,44,66,0,22,3,25,20,6112319000,215686,12182,15.42,Albania
,004774_720_14-15,3468336638538,004774720,004774,BOY'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",14-15,14-15	,164	,14-15	,30	,30	,,44,66,0,22,3,25,20,6112319000,215686,12182,15.42,Albania
,004774_720_2-3,3468336633519,004774720,004774,BOY'S TEAM SWIM BRIEFS SOLID,720,ROYAL-WHITE,Global,Y,Y,Y,Y,Swimwear,Brief,Pool,Training,Boy,100% Polyester,51% RECYCLED POLYESTER,,Front Lining,,Knitted,Performance,Swimwear & Sports Apparel - Swimwear - Pool - BOY - Brief,"1-2, 2-3, 4-5, 6-7, 8-9, 10-11, 12-13, 14-15",2-3,2-3	,98	,2-3	,20	,3T	,,44,66,0,22,3,25,20,6112319000,215686,12182,15.42,Albania
